score,true_label
44.36469650268555,1.0
69.02515411376953,1.0
106.94254302978516,1.0
152.99139404296875,1.0
197.2706298828125,1.0
228.47207641601562,1.0
243.84432983398438,1.0
250.20803833007812,1.0
256.5113830566406,1.0
260.36175537109375,1.0
269.4952697753906,1.0
283.638916015625,1.0
295.7652587890625,1.0
295.3887939453125,1.0
289.53851318359375,1.0
280.2908020019531,1.0
266.61822509765625,1.0
254.02088928222656,1.0
241.5709228515625,1.0
237.07846069335938,1.0
216.45864868164062,1.0
180.6553192138672,1.0
139.3822479248047,1.0
100.32653045654297,1.0
67.12093353271484,1.0
46.85923385620117,1.0
40.41404342651367,1.0
38.44843673706055,1.0
37.4049186706543,1.0
36.61979293823242,1.0
36.45232009887695,1.0
35.982078552246094,1.0
35.73857879638672,1.0
35.483009338378906,1.0
35.36736297607422,1.0
35.2797966003418,1.0
35.364532470703125,1.0
35.288089752197266,1.0
35.39680862426758,1.0
35.18219757080078,1.0
35.33431625366211,1.0
35.09257507324219,1.0
35.088375091552734,1.0
34.989585876464844,1.0
35.017601013183594,1.0
34.94147491455078,1.0
35.0136833190918,1.0
34.98863983154297,1.0
35.09741973876953,1.0
34.95862579345703,1.0
35.038902282714844,1.0
34.96107864379883,1.0
35.05204772949219,1.0
34.81058883666992,1.0
34.89357376098633,1.0
34.74365997314453,1.0
34.83823013305664,1.0
34.8133659362793,1.0
34.96775436401367,1.0
34.845882415771484,1.0
35.01847457885742,1.0
34.884315490722656,1.0
34.95474624633789,1.0
34.865814208984375,1.0
34.9017219543457,1.0
34.777462005615234,1.0
34.82502746582031,1.0
34.76200866699219,1.0
34.87472915649414,1.0
34.789180755615234,1.0
34.99552917480469,1.0
34.81993865966797,1.0
34.87520980834961,1.0
34.80194854736328,1.0
34.78217315673828,1.0
34.71111297607422,1.0
34.846595764160156,1.0
34.75145721435547,1.0
34.867733001708984,1.0
34.819793701171875,1.0
34.991573333740234,1.0
34.78487777709961,1.0
34.91374969482422,1.0
34.877403259277344,1.0
34.79104995727539,1.0
34.77524185180664,1.0
34.8602409362793,1.0
34.87702560424805,1.0
34.84218978881836,1.0
34.80546188354492,1.0
34.975257873535156,1.0
34.857364654541016,1.0
34.88093185424805,1.0
34.85012435913086,1.0
34.81116485595703,1.0
34.78565979003906,1.0
34.82592010498047,1.0
34.79460144042969,1.0
34.778472900390625,1.0
34.67461395263672,1.0
34.890445709228516,1.0
34.770263671875,1.0
34.89451217651367,1.0
34.85971450805664,1.0
34.8285026550293,1.0
34.74604034423828,1.0
34.780757904052734,1.0
34.74687957763672,1.0
34.80342483520508,1.0
34.71284103393555,1.0
46.68745803833008,1.0
76.93640899658203,1.0
119.08826446533203,1.0
168.85409545898438,1.0
219.15087890625,1.0
250.11102294921875,1.0
262.81719970703125,1.0
263.2213439941406,1.0
263.3936767578125,1.0
266.835693359375,1.0
288.3378601074219,1.0
290.36456298828125,1.0
296.5997009277344,1.0
300.1067810058594,1.0
293.0329284667969,1.0
270.7394104003906,1.0
266.800048828125,1.0
263.2174377441406,1.0
253.18353271484375,1.0
243.13851928710938,1.0
215.36215209960938,1.0
179.8052520751953,1.0
138.2839813232422,1.0
96.19725036621094,1.0
67.58653259277344,1.0
45.54327392578125,1.0
40.009735107421875,1.0
37.49321746826172,1.0
36.487667083740234,1.0
35.80266571044922,1.0
35.63127517700195,1.0
35.181060791015625,1.0
35.005531311035156,1.0
34.95759963989258,1.0
34.81328201293945,1.0
34.82677459716797,1.0
34.81972885131836,1.0
34.80462646484375,1.0
34.812400817871094,1.0
34.762691497802734,1.0
34.933345794677734,1.0
34.807037353515625,1.0
34.860443115234375,1.0
34.86150360107422,1.0
34.77386474609375,1.0
34.80290222167969,1.0
34.70774841308594,1.0
34.70060729980469,1.0
34.68736267089844,1.0
34.719451904296875,1.0
34.8681526184082,1.0
34.767757415771484,1.0
34.824764251708984,1.0
34.8150520324707,1.0
34.777462005615234,1.0
34.74459457397461,1.0
34.76124954223633,1.0
34.7537956237793,1.0
34.7567253112793,1.0
34.74060821533203,1.0
34.89348602294922,1.0
34.706207275390625,1.0
34.775089263916016,1.0
34.805442810058594,1.0
34.73612976074219,1.0
34.76638412475586,1.0
34.80190658569336,1.0
34.812721252441406,1.0
34.786705017089844,1.0
34.72209548950195,1.0
34.914085388183594,1.0
34.803462982177734,1.0
34.847232818603516,1.0
34.883453369140625,1.0
34.805355072021484,1.0
34.87273025512695,1.0
34.740318298339844,1.0
34.72307586669922,1.0
34.72267532348633,1.0
34.65397644042969,1.0
34.789886474609375,1.0
34.68147277832031,1.0
34.73379898071289,1.0
34.79930877685547,1.0
34.760501861572266,1.0
34.803131103515625,1.0
34.77478790283203,1.0
34.732669830322266,1.0
34.713340759277344,1.0
34.633522033691406,1.0
34.840721130371094,1.0
34.74717330932617,1.0
34.818214416503906,1.0
34.84392547607422,1.0
34.745723724365234,1.0
34.86793518066406,1.0
34.82691955566406,1.0
34.766639709472656,1.0
34.73638916015625,1.0
34.644081115722656,1.0
34.86750793457031,1.0
34.71473693847656,1.0
34.76744079589844,1.0
34.77930450439453,1.0
34.67942810058594,1.0
34.773902893066406,1.0
34.693519592285156,1.0
34.680999755859375,1.0
34.51519775390625,1.0
34.67045211791992,1.0
48.76553726196289,1.0
84.82205963134766,1.0
134.43748474121094,1.0
187.33514404296875,1.0
234.67384338378906,1.0
265.9931640625,1.0
281.52606201171875,1.0
279.0372009277344,1.0
275.6235656738281,1.0
281.9202880859375,1.0
280.48162841796875,1.0
279.119384765625,1.0
279.55657958984375,1.0
273.5871887207031,1.0
267.4286193847656,1.0
269.64459228515625,1.0
261.8664855957031,1.0
259.58319091796875,1.0
255.48953247070312,1.0
239.8881072998047,1.0
208.08346557617188,1.0
170.84881591796875,1.0
127.8085708618164,1.0
89.76769256591797,1.0
66.27539825439453,1.0
43.19493103027344,1.0
39.57590103149414,1.0
37.716251373291016,1.0
36.3498420715332,1.0
35.6999397277832,1.0
35.41597366333008,1.0
35.099124908447266,1.0
34.94547653198242,1.0
34.991004943847656,1.0
34.885108947753906,1.0
34.973243713378906,1.0
34.8726692199707,1.0
34.86029815673828,1.0
34.74119567871094,1.0
34.82488250732422,1.0
34.83497619628906,1.0
34.805335998535156,1.0
34.83733367919922,1.0
34.862178802490234,1.0
34.796573638916016,1.0
34.88798522949219,1.0
34.80262756347656,1.0
34.79251480102539,1.0
34.66260528564453,1.0
34.693641662597656,1.0
34.683895111083984,1.0
34.73503112792969,1.0
34.664302825927734,1.0
34.80241394042969,1.0
34.70065689086914,1.0
34.83465576171875,1.0
34.77081298828125,1.0
34.81444549560547,1.0
34.66676712036133,1.0
34.71630096435547,1.0
34.8231086730957,1.0
34.785484313964844,1.0
34.74689483642578,1.0
34.8934326171875,1.0
34.74275588989258,1.0
34.85966110229492,1.0
34.739078521728516,1.0
34.748878479003906,1.0
34.54983139038086,1.0
34.58264923095703,1.0
34.71490478515625,1.0
34.65910720825195,1.0
34.66391372680664,1.0
34.82669448852539,1.0
34.684635162353516,1.0
34.83270263671875,1.0
34.63663864135742,1.0
34.720523834228516,1.0
34.5693359375,1.0
34.63748550415039,1.0
34.68219757080078,1.0
34.71261215209961,1.0
34.70240020751953,1.0
34.78700637817383,1.0
34.780609130859375,1.0
34.91379165649414,1.0
34.72748947143555,1.0
34.65902328491211,1.0
34.53115463256836,1.0
34.57570266723633,1.0
34.642723083496094,1.0
34.590694427490234,1.0
34.60210037231445,1.0
34.768272399902344,1.0
34.71173095703125,1.0
34.84707260131836,1.0
34.61971664428711,1.0
34.57529830932617,1.0
34.49088668823242,1.0
34.53309631347656,1.0
34.57057189941406,1.0
34.61077880859375,1.0
34.670310974121094,1.0
34.785133361816406,1.0
34.69449996948242,1.0
34.85890197753906,1.0
34.626976013183594,1.0
34.64542007446289,1.0
34.5471076965332,1.0
34.833656311035156,1.0
52.986114501953125,1.0
90.34639739990234,1.0
140.34251403808594,1.0
191.90965270996094,1.0
240.85110473632812,1.0
270.7330322265625,1.0
287.9229431152344,1.0
295.5198059082031,1.0
293.2366943359375,1.0
292.9552001953125,1.0
289.010498046875,1.0
279.9378662109375,1.0
265.86175537109375,1.0
263.70452880859375,1.0
256.6873779296875,1.0
259.9317932128906,1.0
261.9029541015625,1.0
269.5370788574219,1.0
270.3323669433594,1.0
275.3619689941406,1.0
249.90310668945312,1.0
214.29710388183594,1.0
171.72637939453125,1.0
129.2858428955078,1.0
91.3564453125,1.0
73.46025085449219,1.0
66.5915756225586,1.0
63.56138610839844,1.0
61.20475387573242,1.0
59.923065185546875,1.0
58.92301940917969,1.0
58.4400749206543,1.0
57.58538818359375,1.0
57.22901153564453,1.0
56.552947998046875,1.0
55.95439910888672,1.0
55.162601470947266,1.0
54.656490325927734,1.0
53.25373840332031,1.0
52.01191329956055,1.0
49.98114013671875,1.0
51.25871276855469,1.0
50.52952575683594,1.0
51.83145523071289,1.0
51.193870544433594,1.0
49.865909576416016,1.0
48.58610534667969,1.0
47.625,1.0
46.228851318359375,1.0
45.43862533569336,1.0
44.093482971191406,1.0
43.46247863769531,1.0
42.41177749633789,1.0
41.60089874267578,1.0
40.451568603515625,1.0
39.59325408935547,1.0
38.342403411865234,1.0
37.47039794921875,1.0
36.58930969238281,1.0
36.115901947021484,1.0
35.70635223388672,1.0
35.515323638916016,1.0
35.364501953125,1.0
35.45411682128906,1.0
35.30595397949219,1.0
35.381805419921875,1.0
35.129581451416016,1.0
35.037296295166016,1.0
34.78586196899414,1.0
34.862918853759766,1.0
34.75179672241211,1.0
34.840553283691406,1.0
34.836856842041016,1.0
35.025718688964844,1.0
34.94696044921875,1.0
35.02771759033203,1.0
34.87749099731445,1.0
34.84637451171875,1.0
34.57952117919922,1.0
34.73625564575195,1.0
34.68367004394531,1.0
34.72807312011719,1.0
34.70854949951172,1.0
34.848758697509766,1.0
34.75632095336914,1.0
34.90575408935547,1.0
34.742454528808594,1.0
34.724647521972656,1.0
34.435001373291016,1.0
34.59003448486328,1.0
34.63399124145508,1.0
34.71503448486328,1.0
34.6063232421875,1.0
34.890872955322266,1.0
34.824668884277344,1.0
34.8403205871582,1.0
34.70338821411133,1.0
34.734291076660156,1.0
34.53688049316406,1.0
34.7349853515625,1.0
34.6710090637207,1.0
34.74932098388672,1.0
34.692359924316406,1.0
34.78125,1.0
34.776466369628906,1.0
34.8203125,1.0
34.62385559082031,1.0
34.686851501464844,1.0
34.53319549560547,1.0
34.807735443115234,1.0
53.18336486816406,1.0
91.17127990722656,1.0
142.19198608398438,1.0
196.81149291992188,1.0
253.62074279785156,1.0
285.70458984375,1.0
299.98712158203125,1.0
300.43634033203125,1.0
297.38641357421875,1.0
292.4742736816406,1.0
291.5372314453125,1.0
299.52783203125,1.0
289.35498046875,1.0
273.6531066894531,1.0
263.6701965332031,1.0
254.15907287597656,1.0
237.24481201171875,1.0
236.18467712402344,1.0
239.46372985839844,1.0
234.5011444091797,1.0
206.8191375732422,1.0
168.69358825683594,1.0
131.04922485351562,1.0
94.7624282836914,1.0
65.97418975830078,1.0
44.782894134521484,1.0
41.142520904541016,1.0
39.14932632446289,1.0
37.614654541015625,1.0
37.08650588989258,1.0
36.369178771972656,1.0
36.11396408081055,1.0
35.637203216552734,1.0
35.47380065917969,1.0
35.24143981933594,1.0
35.136810302734375,1.0
34.905662536621094,1.0
34.718021392822266,1.0
34.56195068359375,1.0
34.79106521606445,1.0
34.674442291259766,1.0
34.77859115600586,1.0
34.816123962402344,1.0
34.894107818603516,1.0
34.87744140625,1.0
34.87850570678711,1.0
34.80039978027344,1.0
34.7767333984375,1.0
34.62016296386719,1.0
34.78628921508789,1.0
34.72671127319336,1.0
34.793216705322266,1.0
34.74953842163086,1.0
34.883705139160156,1.0
34.8527717590332,1.0
34.89216995239258,1.0
34.821388244628906,1.0
34.80268478393555,1.0
34.67898178100586,1.0
34.799232482910156,1.0
34.684295654296875,1.0
34.80894470214844,1.0
34.76036834716797,1.0
34.92338180541992,1.0
34.994998931884766,1.0
34.96571350097656,1.0
34.78827667236328,1.0
34.8480339050293,1.0
34.57102584838867,1.0
34.771419525146484,1.0
34.70217514038086,1.0
34.86912155151367,1.0
34.84264373779297,1.0
34.99664306640625,1.0
34.959007263183594,1.0
34.94303512573242,1.0
34.761077880859375,1.0
34.73017883300781,1.0
34.64999771118164,1.0
34.78580856323242,1.0
34.69911193847656,1.0
34.79019546508789,1.0
34.72462844848633,1.0
34.889915466308594,1.0
34.83208084106445,1.0
34.89313507080078,1.0
34.76521301269531,1.0
34.73045349121094,1.0
34.65656661987305,1.0
34.76957702636719,1.0
34.642852783203125,1.0
34.75326156616211,1.0
34.63465881347656,1.0
34.842594146728516,1.0
34.84524154663086,1.0
34.817588806152344,1.0
34.72092819213867,1.0
34.696414947509766,1.0
34.58319091796875,1.0
34.74834442138672,1.0
34.58507537841797,1.0
34.757530212402344,1.0
34.752620697021484,1.0
34.78203201293945,1.0
34.88496780395508,1.0
34.83610153198242,1.0
34.773155212402344,1.0
34.744178771972656,1.0
34.67184066772461,1.0
36.50410461425781,1.0
60.12898635864258,1.0
101.61121368408203,1.0
153.02633666992188,1.0
206.9233856201172,1.0
257.3081970214844,1.0
288.7171936035156,1.0
304.41424560546875,1.0
309.297607421875,1.0
312.5622863769531,1.0
309.7420654296875,1.0
297.3754577636719,1.0
285.4720764160156,1.0
271.75811767578125,1.0
262.66046142578125,1.0
258.2117919921875,1.0
258.4530944824219,1.0
257.2080993652344,1.0
261.1178894042969,1.0
255.12294006347656,1.0
233.8251953125,1.0
195.8815460205078,1.0
155.43495178222656,1.0
110.82832336425781,1.0
68.92333221435547,1.0
50.766204833984375,1.0
40.489471435546875,1.0
38.34021759033203,1.0
37.08251190185547,1.0
36.101016998291016,1.0
35.73931121826172,1.0
35.26494216918945,1.0
35.19136428833008,1.0
34.934715270996094,1.0
34.88954544067383,1.0
34.931156158447266,1.0
34.880863189697266,1.0
34.79507064819336,1.0
34.74801254272461,1.0
34.59066390991211,1.0
34.77159881591797,1.0
34.548133850097656,1.0
34.699066162109375,1.0
34.578311920166016,1.0
34.70122528076172,1.0
34.8205680847168,1.0
34.82875442504883,1.0
34.81092071533203,1.0
34.77400588989258,1.0
34.700653076171875,1.0
34.844940185546875,1.0
34.69704055786133,1.0
34.764923095703125,1.0
34.75387954711914,1.0
34.78126907348633,1.0
34.773712158203125,1.0
34.79314041137695,1.0
34.77784729003906,1.0
34.73804473876953,1.0
34.68596649169922,1.0
34.83096694946289,1.0
34.696571350097656,1.0
34.776737213134766,1.0
34.7559814453125,1.0
34.84632873535156,1.0
34.86138153076172,1.0
34.74790573120117,1.0
34.8155403137207,1.0
34.76694107055664,1.0
34.698184967041016,1.0
34.79130554199219,1.0
34.66699981689453,1.0
34.859378814697266,1.0
34.81337356567383,1.0
34.87800979614258,1.0
34.976139068603516,1.0
34.81563949584961,1.0
34.83793640136719,1.0
34.826576232910156,1.0
34.73794174194336,1.0
34.835487365722656,1.0
34.63621520996094,1.0
34.78618240356445,1.0
34.67692184448242,1.0
34.74266815185547,1.0
34.844940185546875,1.0
34.78257369995117,1.0
34.77887725830078,1.0
34.75881576538086,1.0
34.74166488647461,1.0
34.804237365722656,1.0
34.6130256652832,1.0
34.884910583496094,1.0
34.786659240722656,1.0
34.81995391845703,1.0
34.93111801147461,1.0
34.81573486328125,1.0
34.881099700927734,1.0
34.72276306152344,1.0
34.71268844604492,1.0
34.7867546081543,1.0
34.66217803955078,1.0
34.73808288574219,1.0
34.76817321777344,1.0
34.79734802246094,1.0
34.92267990112305,1.0
34.84857940673828,1.0
34.87137222290039,1.0
34.89618682861328,1.0
34.7978401184082,1.0
39.66785430908203,1.0
67.7417984008789,1.0
110.62991333007812,1.0
159.90982055664062,1.0
211.3291015625,1.0
252.15867614746094,1.0
269.8631896972656,1.0
271.2210388183594,1.0
268.44818115234375,1.0
264.1448669433594,1.0
257.20867919921875,1.0
250.79385375976562,1.0
249.63388061523438,1.0
245.34375,1.0
239.86924743652344,1.0
237.78424072265625,1.0
235.908447265625,1.0
233.22592163085938,1.0
230.8699188232422,1.0
228.1039276123047,1.0
220.1726837158203,1.0
189.7569122314453,1.0
153.4149169921875,1.0
115.44292449951172,1.0
76.76057434082031,1.0
52.6613655090332,1.0
40.41934585571289,1.0
38.27540969848633,1.0
36.9940299987793,1.0
36.20756912231445,1.0
35.75661087036133,1.0
35.40361404418945,1.0
35.300453186035156,1.0
35.07441711425781,1.0
34.98886489868164,1.0
35.05500793457031,1.0
34.89374542236328,1.0
34.88393020629883,1.0
34.79188919067383,1.0
34.79743957519531,1.0
34.82831573486328,1.0
34.74758529663086,1.0
34.8436279296875,1.0
34.81721878051758,1.0
34.83495330810547,1.0
34.94330978393555,1.0
34.811805725097656,1.0
34.88026809692383,1.0
34.800628662109375,1.0
34.82267379760742,1.0
34.81251907348633,1.0
34.717872619628906,1.0
34.81940841674805,1.0
34.783935546875,1.0
34.76749801635742,1.0
34.8098258972168,1.0
34.747093200683594,1.0
34.88262939453125,1.0
34.909767150878906,1.0
34.923057556152344,1.0
34.93144226074219,1.0
34.82232666015625,1.0
34.918949127197266,1.0
34.836082458496094,1.0
34.82183074951172,1.0
34.911983489990234,1.0
34.83992004394531,1.0
34.85599899291992,1.0
34.77545166015625,1.0
34.86684036254883,1.0
34.87788391113281,1.0
34.82243347167969,1.0
34.840843200683594,1.0
34.83918380737305,1.0
34.72592544555664,1.0
34.88462448120117,1.0
34.84122085571289,1.0
34.831939697265625,1.0
34.768760681152344,1.0
34.85673141479492,1.0
34.893775939941406,1.0
34.7923469543457,1.0
34.79413604736328,1.0
34.75461959838867,1.0
34.78615188598633,1.0
34.838401794433594,1.0
34.78270721435547,1.0
34.8554573059082,1.0
34.87697219848633,1.0
34.91267776489258,1.0
34.94820785522461,1.0
34.92500305175781,1.0
34.865272521972656,1.0
34.865440368652344,1.0
34.87029266357422,1.0
35.007049560546875,1.0
34.86003875732422,1.0
34.980140686035156,1.0
34.943145751953125,1.0
34.99100875854492,1.0
34.97063064575195,1.0
34.87905502319336,1.0
34.890419006347656,1.0
34.93560028076172,1.0
34.87819290161133,1.0
35.03017807006836,1.0
34.89238739013672,1.0
34.92393112182617,1.0
34.93486022949219,1.0
34.9610710144043,1.0
43.727359771728516,1.0
76.01478576660156,1.0
124.2639389038086,1.0
183.66290283203125,1.0
240.48855590820312,1.0
284.0710754394531,1.0
306.0991516113281,1.0
310.8628234863281,1.0
303.100830078125,1.0
296.831787109375,1.0
290.5549011230469,1.0
286.3177795410156,1.0
284.3082580566406,1.0
281.7601623535156,1.0
279.07086181640625,1.0
277.0281677246094,1.0
268.283447265625,1.0
258.68499755859375,1.0
250.5607147216797,1.0
247.67349243164062,1.0
228.3472442626953,1.0
196.09718322753906,1.0
161.7571258544922,1.0
125.81282043457031,1.0
86.14982604980469,1.0
69.67549133300781,1.0
65.2503890991211,1.0
62.26448059082031,1.0
59.57320022583008,1.0
57.75932312011719,1.0
55.03133773803711,1.0
55.67805099487305,1.0
55.96168518066406,1.0
58.37168884277344,1.0
59.418853759765625,1.0
62.06364440917969,1.0
64.86978149414062,1.0
69.240234375,1.0
74.27845001220703,1.0
78.21997833251953,1.0
81.12272644042969,1.0
82.2787857055664,1.0
80.62432861328125,1.0
77.27780151367188,1.0
75.6917724609375,1.0
74.11387634277344,1.0
71.18868255615234,1.0
70.0666732788086,1.0
67.93904113769531,1.0
65.49491119384766,1.0
63.25392150878906,1.0
62.388633728027344,1.0
61.36566925048828,1.0
61.18406677246094,1.0
60.085357666015625,1.0
58.84122848510742,1.0
57.54305648803711,1.0
57.214847564697266,1.0
55.23765563964844,1.0
54.16749572753906,1.0
50.99654006958008,1.0
49.73797607421875,1.0
48.058868408203125,1.0
47.15790939331055,1.0
45.827266693115234,1.0
45.204612731933594,1.0
44.44493865966797,1.0
43.9907112121582,1.0
43.086448669433594,1.0
42.62694549560547,1.0
41.884037017822266,1.0
41.520145416259766,1.0
40.7247200012207,1.0
40.19318389892578,1.0
39.690879821777344,1.0
39.338584899902344,1.0
38.94474792480469,1.0
38.633262634277344,1.0
38.242881774902344,1.0
38.21534729003906,1.0
37.827003479003906,1.0
37.57008743286133,1.0
37.20669937133789,1.0
37.0002326965332,1.0
36.72975540161133,1.0
36.67587661743164,1.0
36.543880462646484,1.0
36.49217224121094,1.0
36.35492706298828,1.0
36.41230010986328,1.0
36.10552215576172,1.0
36.02888107299805,1.0
35.96799850463867,1.0
36.01125717163086,1.0
35.906002044677734,1.0
36.05052185058594,1.0
36.07330322265625,1.0
36.25078582763672,1.0
36.31831741333008,1.0
36.508331298828125,1.0
36.48887252807617,1.0
36.59959411621094,1.0
36.542266845703125,1.0
36.62950134277344,1.0
36.59302520751953,1.0
36.696807861328125,1.0
36.69999694824219,1.0
36.87626266479492,1.0
36.895408630371094,1.0
37.019439697265625,1.0
46.10445785522461,1.0
78.90989685058594,1.0
125.50672149658203,1.0
177.94387817382812,1.0
229.11599731445312,1.0
271.5454406738281,1.0
288.92987060546875,1.0
294.3495178222656,1.0
293.42926025390625,1.0
285.5812683105469,1.0
276.50982666015625,1.0
268.2201232910156,1.0
261.3443908691406,1.0
259.16827392578125,1.0
258.2582092285156,1.0
253.17454528808594,1.0
251.3499755859375,1.0
247.79336547851562,1.0
235.6656494140625,1.0
230.3792724609375,1.0
209.555419921875,1.0
174.69216918945312,1.0
135.74270629882812,1.0
99.61033630371094,1.0
68.47998046875,1.0
50.36101150512695,1.0
41.33621597290039,1.0
38.99513244628906,1.0
37.448585510253906,1.0
36.695560455322266,1.0
36.14067459106445,1.0
35.91958999633789,1.0
35.49895095825195,1.0
35.514671325683594,1.0
35.293846130371094,1.0
35.296905517578125,1.0
35.22157287597656,1.0
35.394927978515625,1.0
35.28392791748047,1.0
35.47030258178711,1.0
35.38734436035156,1.0
35.40647888183594,1.0
35.31231689453125,1.0
35.3442268371582,1.0
35.23015213012695,1.0
35.2492790222168,1.0
35.175350189208984,1.0
35.315223693847656,1.0
35.24629211425781,1.0
35.38322067260742,1.0
35.308982849121094,1.0
35.393890380859375,1.0
35.18037796020508,1.0
35.25956344604492,1.0
35.196922302246094,1.0
35.14114761352539,1.0
35.14158630371094,1.0
35.23637390136719,1.0
35.149269104003906,1.0
35.28190231323242,1.0
35.12256622314453,1.0
35.216285705566406,1.0
35.05491638183594,1.0
35.20505905151367,1.0
35.1065673828125,1.0
35.10270690917969,1.0
35.04859924316406,1.0
35.194766998291016,1.0
35.11861038208008,1.0
35.2225341796875,1.0
35.11878967285156,1.0
35.19510269165039,1.0
35.05680465698242,1.0
35.107242584228516,1.0
35.00298309326172,1.0
34.97539138793945,1.0
34.92603302001953,1.0
35.078067779541016,1.0
35.108116149902344,1.0
35.173404693603516,1.0
35.05270767211914,1.0
35.14714050292969,1.0
34.9760856628418,1.0
35.04778289794922,1.0
34.944488525390625,1.0
34.9212646484375,1.0
34.989402770996094,1.0
35.08204650878906,1.0
35.071929931640625,1.0
35.21650695800781,1.0
35.058555603027344,1.0
35.09511184692383,1.0
34.96160125732422,1.0
35.022403717041016,1.0
34.88644027709961,1.0
34.926815032958984,1.0
34.97418212890625,1.0
35.02911376953125,1.0
35.04473114013672,1.0
35.19425964355469,1.0
35.145774841308594,1.0
35.178802490234375,1.0
35.065635681152344,1.0
35.109947204589844,1.0
34.929080963134766,1.0
34.97693634033203,1.0
35.052146911621094,1.0
35.08501434326172,1.0
35.038734436035156,1.0
35.18091583251953,1.0
48.6855354309082,1.0
84.13008880615234,1.0
131.8912811279297,1.0
183.73971557617188,1.0
234.25860595703125,1.0
265.60601806640625,1.0
279.90765380859375,1.0
274.3359375,1.0
267.6363525390625,1.0
261.10089111328125,1.0
261.648681640625,1.0
249.96693420410156,1.0
249.33692932128906,1.0
242.47889709472656,1.0
233.24903869628906,1.0
225.28517150878906,1.0
231.06326293945312,1.0
230.51943969726562,1.0
228.1573944091797,1.0
231.27162170410156,1.0
205.26759338378906,1.0
166.13954162597656,1.0
126.88240051269531,1.0
92.76638793945312,1.0
62.537269592285156,1.0
42.027503967285156,1.0
39.362266540527344,1.0
37.82546615600586,1.0
36.655887603759766,1.0
36.156517028808594,1.0
35.62131881713867,1.0
35.50449752807617,1.0
35.16794967651367,1.0
35.07777786254883,1.0
34.95234680175781,1.0
34.81553268432617,1.0
34.916996002197266,1.0
34.994354248046875,1.0
34.96342468261719,1.0
35.06960678100586,1.0
34.97028732299805,1.0
35.07361602783203,1.0
34.94935989379883,1.0
35.031982421875,1.0
34.87499237060547,1.0
34.84125518798828,1.0
34.9178466796875,1.0
34.96382522583008,1.0
34.918365478515625,1.0
35.130165100097656,1.0
34.93867492675781,1.0
35.06111145019531,1.0
34.99493408203125,1.0
35.05807876586914,1.0
34.952049255371094,1.0
34.851951599121094,1.0
34.97160339355469,1.0
35.007720947265625,1.0
34.912540435791016,1.0
35.03925323486328,1.0
34.95376205444336,1.0
35.01314926147461,1.0
34.939788818359375,1.0
35.03044891357422,1.0
34.88374328613281,1.0
34.81901550292969,1.0
34.95148849487305,1.0
34.984100341796875,1.0
34.929996490478516,1.0
35.08513259887695,1.0
35.01462173461914,1.0
35.063751220703125,1.0
34.923431396484375,1.0
35.036312103271484,1.0
34.88976287841797,1.0
34.811241149902344,1.0
34.90020751953125,1.0
34.92057418823242,1.0
34.8907356262207,1.0
34.97654724121094,1.0
34.93290328979492,1.0
35.01060104370117,1.0
34.968421936035156,1.0
35.06025695800781,1.0
34.994850158691406,1.0
34.82067108154297,1.0
34.917388916015625,1.0
34.88037872314453,1.0
34.873199462890625,1.0
34.9674072265625,1.0
34.9117431640625,1.0
34.9521369934082,1.0
34.90509033203125,1.0
34.910160064697266,1.0
34.921966552734375,1.0
34.75844192504883,1.0
34.8781852722168,1.0
34.870731353759766,1.0
34.85165786743164,1.0
34.943397521972656,1.0
34.81159210205078,1.0
34.883277893066406,1.0
34.84657287597656,1.0
34.92500686645508,1.0
34.901973724365234,1.0
34.83126449584961,1.0
34.91910934448242,1.0
34.9811897277832,1.0
34.97584915161133,1.0
35.00856018066406,1.0
46.626182556152344,1.0
76.3077163696289,1.0
117.42326354980469,1.0
163.9804229736328,1.0
205.27589416503906,1.0
234.04931640625,1.0
247.9356689453125,1.0
249.4528350830078,1.0
243.52638244628906,1.0
241.53118896484375,1.0
235.51776123046875,1.0
233.19647216796875,1.0
230.66848754882812,1.0
229.42654418945312,1.0
234.9117431640625,1.0
239.75656127929688,1.0
235.38681030273438,1.0
230.240966796875,1.0
227.93655395507812,1.0
219.95460510253906,1.0
195.09889221191406,1.0
163.0100860595703,1.0
130.4761505126953,1.0
94.81776428222656,1.0
65.85984802246094,1.0
42.39088821411133,1.0
39.349456787109375,1.0
37.67533493041992,1.0
36.52513122558594,1.0
36.036766052246094,1.0
35.56582260131836,1.0
35.425540924072266,1.0
35.17377853393555,1.0
35.126747131347656,1.0
35.04800033569336,1.0
34.87216567993164,1.0
34.93817901611328,1.0
34.942169189453125,1.0
34.90696716308594,1.0
35.00977325439453,1.0
34.95283508300781,1.0
35.022857666015625,1.0
34.938507080078125,1.0
34.9350471496582,1.0
34.8234748840332,1.0
34.711326599121094,1.0
34.784210205078125,1.0
34.74104309082031,1.0
34.83235168457031,1.0
34.894264221191406,1.0
34.87712860107422,1.0
34.933929443359375,1.0
34.9437370300293,1.0
34.931617736816406,1.0
34.95576477050781,1.0
34.76656723022461,1.0
34.84620666503906,1.0
34.846649169921875,1.0
34.79942321777344,1.0
34.81206512451172,1.0
34.844017028808594,1.0
34.918941497802734,1.0
34.909908294677734,1.0
34.89192581176758,1.0
34.82766342163086,1.0
34.67947006225586,1.0
34.80419158935547,1.0
34.74054718017578,1.0
34.76352310180664,1.0
34.83716583251953,1.0
