score,true_label
38.531219482421875,1.0
37.70112991333008,1.0
37.29544448852539,1.0
37.09187316894531,1.0
36.82177734375,1.0
37.01872634887695,1.0
36.839073181152344,1.0
36.78557586669922,1.0
36.6107177734375,1.0
36.709407806396484,1.0
36.753082275390625,1.0
36.87153625488281,1.0
36.70526885986328,1.0
36.807655334472656,1.0
36.680152893066406,1.0
36.71921920776367,1.0
36.80287170410156,1.0
36.690555572509766,1.0
36.695831298828125,1.0
36.62727737426758,1.0
36.83839797973633,1.0
36.688316345214844,1.0
36.66374969482422,1.0
36.494102478027344,1.0
36.65207290649414,1.0
36.57270050048828,1.0
36.58673095703125,1.0
36.694244384765625,1.0
36.6769905090332,1.0
36.648155212402344,1.0
36.545997619628906,1.0
36.63604736328125,1.0
36.60770797729492,1.0
36.74556350708008,1.0
36.64170455932617,1.0
36.72016906738281,1.0
36.658355712890625,1.0
36.63332748413086,1.0
36.63745880126953,1.0
36.59591293334961,1.0
36.52967071533203,1.0
36.63291931152344,1.0
36.642433166503906,1.0
36.75846862792969,1.0
36.62364959716797,1.0
36.7342529296875,1.0
36.61056137084961,1.0
36.531436920166016,1.0
36.628173828125,1.0
36.45328140258789,1.0
36.703155517578125,1.0
36.516666412353516,1.0
36.498252868652344,1.0
36.64436721801758,1.0
36.56142807006836,1.0
36.722198486328125,1.0
36.541954040527344,1.0
36.50349426269531,1.0
36.52893829345703,1.0
36.468177795410156,1.0
36.5804443359375,1.0
36.70986557006836,1.0
36.52450180053711,1.0
36.6409797668457,1.0
36.63612747192383,1.0
36.52690505981445,1.0
36.514644622802734,1.0
36.65144348144531,1.0
36.574371337890625,1.0
36.54977798461914,1.0
36.440494537353516,1.0
36.45621871948242,1.0
36.37333297729492,1.0
36.63111877441406,1.0
36.55077362060547,1.0
36.65163803100586,1.0
36.51471710205078,1.0
36.576438903808594,1.0
36.399810791015625,1.0
36.5167236328125,1.0
36.44453811645508,1.0
36.5093994140625,1.0
36.46919250488281,1.0
36.72117614746094,1.0
36.50876235961914,1.0
36.60443115234375,1.0
36.46308898925781,1.0
36.601505279541016,1.0
36.59174346923828,1.0
36.522300720214844,1.0
36.55052185058594,1.0
36.47249984741211,1.0
46.2840576171875,1.0
68.40338134765625,1.0
101.43653869628906,1.0
138.61363220214844,1.0
177.59042358398438,1.0
206.8871307373047,1.0
219.61105346679688,1.0
227.08682250976562,1.0
231.1134490966797,1.0
231.92556762695312,1.0
231.9725341796875,1.0
233.22023010253906,1.0
235.45486450195312,1.0
242.25975036621094,1.0
249.87307739257812,1.0
276.1363830566406,1.0
321.73822021484375,1.0
360.2978515625,1.0
381.45703125,1.0
383.5747375488281,1.0
340.6499938964844,1.0
263.74072265625,1.0
191.0831298828125,1.0
124.29429626464844,1.0
90.56207275390625,1.0
70.44963073730469,1.0
44.432411193847656,1.0
37.78276824951172,1.0
36.83720779418945,1.0
36.45418167114258,1.0
36.2615966796875,1.0
36.409767150878906,1.0
36.34779357910156,1.0
36.44950485229492,1.0
36.64091873168945,1.0
36.40132141113281,1.0
36.477970123291016,1.0
36.553955078125,1.0
36.453712463378906,1.0
36.50005340576172,1.0
36.509212493896484,1.0
36.53653335571289,1.0
36.63467788696289,1.0
36.42107391357422,1.0
36.74345016479492,1.0
36.418548583984375,1.0
36.62812423706055,1.0
36.422080993652344,1.0
36.62931442260742,1.0
36.43000411987305,1.0
36.567264556884766,1.0
36.5606689453125,1.0
36.67049789428711,1.0
36.5581169128418,1.0
36.41050338745117,1.0
36.54172897338867,1.0
36.37751388549805,1.0
36.4769401550293,1.0
36.5828742980957,1.0
36.49735641479492,1.0
36.4384880065918,1.0
36.69386291503906,1.0
36.50261688232422,1.0
36.57827377319336,1.0
36.433963775634766,1.0
36.51715087890625,1.0
36.603240966796875,1.0
36.507755279541016,1.0
36.475189208984375,1.0
36.49466323852539,1.0
36.60886001586914,1.0
36.54899978637695,1.0
36.38727569580078,1.0
36.56679153442383,1.0
36.388458251953125,1.0
36.38642120361328,1.0
36.496055603027344,1.0
36.530242919921875,1.0
36.56110382080078,1.0
36.41354751586914,1.0
36.470458984375,1.0
36.609474182128906,1.0
36.50032424926758,1.0
36.395389556884766,1.0
36.634334564208984,1.0
36.50959014892578,1.0
36.53837203979492,1.0
36.56222915649414,1.0
36.488346099853516,1.0
36.38518142700195,1.0
36.47493362426758,1.0
36.35023498535156,1.0
36.70393371582031,1.0
36.492156982421875,1.0
36.59268569946289,1.0
36.5456657409668,1.0
36.317989349365234,1.0
36.485137939453125,1.0
36.42812728881836,1.0
36.50736999511719,1.0
36.51478958129883,1.0
36.676265716552734,1.0
36.5473518371582,1.0
36.58504867553711,1.0
36.4693489074707,1.0
36.41521453857422,1.0
36.445865631103516,1.0
36.39813232421875,1.0
36.466312408447266,1.0
36.34600067138672,1.0
36.61530685424805,1.0
36.51929473876953,1.0
36.51035690307617,1.0
36.46783447265625,1.0
36.50520706176758,1.0
36.44063186645508,1.0
36.49606704711914,1.0
36.55449676513672,1.0
36.498714447021484,1.0
36.432403564453125,1.0
50.65696716308594,1.0
75.0318603515625,1.0
109.49178314208984,1.0
146.5598602294922,1.0
184.07717895507812,1.0
208.63290405273438,1.0
218.85166931152344,1.0
223.38128662109375,1.0
226.0492706298828,1.0
229.06982421875,1.0
236.52162170410156,1.0
242.7379913330078,1.0
252.3258819580078,1.0
258.3644714355469,1.0
262.4446716308594,1.0
261.30047607421875,1.0
260.9040222167969,1.0
254.85597229003906,1.0
251.86097717285156,1.0
242.8695068359375,1.0
209.84518432617188,1.0
171.70538330078125,1.0
135.83811950683594,1.0
94.58292388916016,1.0
76.73100280761719,1.0
40.52687454223633,1.0
38.59809875488281,1.0
37.135066986083984,1.0
36.80644226074219,1.0
36.54001235961914,1.0
36.46979904174805,1.0
36.58858871459961,1.0
36.56658935546875,1.0
36.66688919067383,1.0
36.59473419189453,1.0
36.47671890258789,1.0
36.66720199584961,1.0
36.32121276855469,1.0
36.62666702270508,1.0
36.49602127075195,1.0
36.59702682495117,1.0
36.57196807861328,1.0
36.611698150634766,1.0
36.715301513671875,1.0
36.5101203918457,1.0
36.62500762939453,1.0
36.49107360839844,1.0
36.50748062133789,1.0
36.62751007080078,1.0
36.518821716308594,1.0
36.560455322265625,1.0
36.501739501953125,1.0
36.585601806640625,1.0
36.462677001953125,1.0
36.5193977355957,1.0
36.62739944458008,1.0
36.46369552612305,1.0
36.479209899902344,1.0
36.52456283569336,1.0
36.54135513305664,1.0
36.627315521240234,1.0
36.66944885253906,1.0
36.53399658203125,1.0
36.72984313964844,1.0
36.43531799316406,1.0
36.52021789550781,1.0
36.615379333496094,1.0
36.47882080078125,1.0
36.659271240234375,1.0
36.40789031982422,1.0
36.54999542236328,1.0
36.49493408203125,1.0
36.54845428466797,1.0
36.480194091796875,1.0
36.61982345581055,1.0
36.2884407043457,1.0
36.545467376708984,1.0
36.26195526123047,1.0
36.551002502441406,1.0
36.42041778564453,1.0
36.521453857421875,1.0
36.45651626586914,1.0
36.57188415527344,1.0
36.5020637512207,1.0
36.48831558227539,1.0
36.594085693359375,1.0
36.48685073852539,1.0
36.51633071899414,1.0
36.54002380371094,1.0
36.52665328979492,1.0
36.494754791259766,1.0
36.50492858886719,1.0
36.68122100830078,1.0
36.45560836791992,1.0
36.49032211303711,1.0
36.59818649291992,1.0
36.47705078125,1.0
36.258445739746094,1.0
36.53998947143555,1.0
36.35224151611328,1.0
36.5048942565918,1.0
36.53739929199219,1.0
36.47836685180664,1.0
36.47456741333008,1.0
36.565765380859375,1.0
36.48503875732422,1.0
36.576271057128906,1.0
36.47825622558594,1.0
36.56993103027344,1.0
36.51131820678711,1.0
36.43955993652344,1.0
36.56565856933594,1.0
36.64655303955078,1.0
36.364009857177734,1.0
36.65582275390625,1.0
36.454429626464844,1.0
36.460182189941406,1.0
36.400272369384766,1.0
36.516746520996094,1.0
37.40716552734375,1.0
54.77943420410156,1.0
81.21542358398438,1.0
116.04297637939453,1.0
153.53631591796875,1.0
190.83816528320312,1.0
211.6024932861328,1.0
221.79661560058594,1.0
225.79165649414062,1.0
226.99777221679688,1.0
225.37088012695312,1.0
223.3141326904297,1.0
221.0888671875,1.0
220.8583221435547,1.0
224.1224822998047,1.0
231.23318481445312,1.0
247.32553100585938,1.0
256.2281799316406,1.0
257.45843505859375,1.0
252.05364990234375,1.0
242.80117797851562,1.0
200.51272583007812,1.0
160.60252380371094,1.0
126.44209289550781,1.0
92.22577667236328,1.0
75.74855041503906,1.0
40.399635314941406,1.0
38.4136848449707,1.0
37.32950210571289,1.0
36.846710205078125,1.0
36.75678253173828,1.0
36.476051330566406,1.0
36.34843444824219,1.0
36.70357131958008,1.0
36.459503173828125,1.0
36.789005279541016,1.0
36.525699615478516,1.0
36.53049087524414,1.0
36.476463317871094,1.0
36.571075439453125,1.0
36.558387756347656,1.0
36.59739303588867,1.0
36.52310562133789,1.0
36.60337448120117,1.0
36.490257263183594,1.0
36.404762268066406,1.0
36.68415832519531,1.0
36.542789459228516,1.0
36.47703170776367,1.0
36.517642974853516,1.0
36.501258850097656,1.0
36.58842468261719,1.0
36.65909957885742,1.0
36.52029800415039,1.0
36.47602844238281,1.0
36.52315902709961,1.0
36.485321044921875,1.0
36.36949157714844,1.0
36.563228607177734,1.0
36.51362991333008,1.0
36.42385482788086,1.0
36.56144714355469,1.0
36.44810104370117,1.0
36.6101188659668,1.0
36.50343704223633,1.0
36.54288864135742,1.0
36.48047637939453,1.0
36.51066207885742,1.0
36.45547866821289,1.0
36.42148971557617,1.0
36.48525619506836,1.0
36.60566711425781,1.0
36.437339782714844,1.0
36.548561096191406,1.0
36.595001220703125,1.0
36.442806243896484,1.0
36.61405563354492,1.0
36.456336975097656,1.0
36.504329681396484,1.0
36.47144317626953,1.0
36.37722396850586,1.0
36.58300018310547,1.0
36.531185150146484,1.0
36.52181625366211,1.0
36.438655853271484,1.0
36.58535385131836,1.0
36.52042007446289,1.0
36.43452835083008,1.0
36.578521728515625,1.0
36.5922966003418,1.0
36.47526168823242,1.0
36.54279708862305,1.0
36.5269660949707,1.0
36.580848693847656,1.0
36.557437896728516,1.0
36.51377487182617,1.0
36.68342208862305,1.0
36.487300872802734,1.0
36.561279296875,1.0
36.470054626464844,1.0
36.69074249267578,1.0
36.53487777709961,1.0
36.45029067993164,1.0
36.54697036743164,1.0
36.49164581298828,1.0
36.569644927978516,1.0
36.514156341552734,1.0
36.55732345581055,1.0
36.427162170410156,1.0
36.35337829589844,1.0
36.62010192871094,1.0
36.40091323852539,1.0
36.48783493041992,1.0
36.675689697265625,1.0
36.3056755065918,1.0
36.7198486328125,1.0
36.43483352661133,1.0
36.4351921081543,1.0
36.618202209472656,1.0
36.48268508911133,1.0
40.000301361083984,1.0
58.86054229736328,1.0
87.91606140136719,1.0
122.89155578613281,1.0
161.56829833984375,1.0
198.3253936767578,1.0
216.30487060546875,1.0
225.9100799560547,1.0
229.14251708984375,1.0
227.9627227783203,1.0
225.1457061767578,1.0
222.42953491210938,1.0
220.3313446044922,1.0
220.57949829101562,1.0
223.06105041503906,1.0
229.98745727539062,1.0
239.23619079589844,1.0
249.13148498535156,1.0
254.83424377441406,1.0
259.6822814941406,1.0
247.79519653320312,1.0
209.8249053955078,1.0
169.01211547851562,1.0
128.6927032470703,1.0
85.211669921875,1.0
71.04850006103516,1.0
39.16592788696289,1.0
37.95187759399414,1.0
37.10274887084961,1.0
36.83797836303711,1.0
36.68245315551758,1.0
36.58726119995117,1.0
36.32550048828125,1.0
36.59830856323242,1.0
36.46742248535156,1.0
36.647003173828125,1.0
36.432777404785156,1.0
36.64072036743164,1.0
36.399810791015625,1.0
36.6464958190918,1.0
36.28873825073242,1.0
36.68303680419922,1.0
36.55785369873047,1.0
36.52068328857422,1.0
36.620948791503906,1.0
36.65083694458008,1.0
36.62501907348633,1.0
36.54168701171875,1.0
36.401702880859375,1.0
36.61124801635742,1.0
36.448062896728516,1.0
36.56100845336914,1.0
36.55172348022461,1.0
36.49773406982422,1.0
36.534156799316406,1.0
36.241416931152344,1.0
36.56342697143555,1.0
36.48561096191406,1.0
36.45963668823242,1.0
36.43370056152344,1.0
36.61012268066406,1.0
36.4315071105957,1.0
36.353553771972656,1.0
36.602535247802734,1.0
36.421485900878906,1.0
36.61151885986328,1.0
36.62823486328125,1.0
36.5661735534668,1.0
36.42743682861328,1.0
36.50138854980469,1.0
36.59066390991211,1.0
36.48981475830078,1.0
36.335289001464844,1.0
36.508155822753906,1.0
36.574981689453125,1.0
36.61327362060547,1.0
36.55036544799805,1.0
36.48053741455078,1.0
36.55198669433594,1.0
36.49065399169922,1.0
36.44431686401367,1.0
36.487281799316406,1.0
36.28546905517578,1.0
36.714202880859375,1.0
36.40180587768555,1.0
36.51647186279297,1.0
36.78146743774414,1.0
36.49842071533203,1.0
36.693580627441406,1.0
36.42668914794922,1.0
36.33368682861328,1.0
36.435096740722656,1.0
36.34383773803711,1.0
36.574729919433594,1.0
36.53657150268555,1.0
36.42397689819336,1.0
36.64731216430664,1.0
36.481201171875,1.0
36.454620361328125,1.0
36.46146011352539,1.0
36.4158821105957,1.0
36.362876892089844,1.0
36.40017318725586,1.0
36.57341003417969,1.0
36.4572639465332,1.0
36.697288513183594,1.0
36.54629135131836,1.0
36.50349426269531,1.0
36.450653076171875,1.0
36.486812591552734,1.0
36.63819885253906,1.0
36.57914733886719,1.0
36.50160217285156,1.0
36.571781158447266,1.0
36.33110809326172,1.0
36.48028564453125,1.0
36.65087127685547,1.0
36.45561599731445,1.0
36.49667739868164,1.0
36.494789123535156,1.0
40.094947814941406,1.0
58.765159606933594,1.0
87.68302917480469,1.0
122.17391967773438,1.0
160.6879425048828,1.0
195.77723693847656,1.0
214.2124786376953,1.0
223.72169494628906,1.0
227.5895538330078,1.0
228.2002716064453,1.0
225.39825439453125,1.0
222.6833038330078,1.0
222.55844116210938,1.0
222.1885223388672,1.0
224.62091064453125,1.0
228.9503936767578,1.0
229.7730712890625,1.0
233.10317993164062,1.0
241.61154174804688,1.0
246.74452209472656,1.0
243.2753143310547,1.0
219.64183044433594,1.0
186.70291137695312,1.0
144.7229766845703,1.0
103.92367553710938,1.0
81.348876953125,1.0
71.06307983398438,1.0
45.73460006713867,1.0
38.36152648925781,1.0
36.779598236083984,1.0
36.688682556152344,1.0
36.43782043457031,1.0
36.53927230834961,1.0
36.52289581298828,1.0
36.50509262084961,1.0
36.57225036621094,1.0
36.78456115722656,1.0
36.46955108642578,1.0
36.605735778808594,1.0
36.48584747314453,1.0
36.48476028442383,1.0
36.58058547973633,1.0
36.438568115234375,1.0
36.52730178833008,1.0
36.521480560302734,1.0
36.50831604003906,1.0
36.493011474609375,1.0
36.392417907714844,1.0
36.54245376586914,1.0
36.36372756958008,1.0
36.65593338012695,1.0
36.47321701049805,1.0
36.43219757080078,1.0
36.52418899536133,1.0
36.41532897949219,1.0
36.625831604003906,1.0
36.63310623168945,1.0
36.50832748413086,1.0
36.522254943847656,1.0
36.354923248291016,1.0
36.63484191894531,1.0
36.48442840576172,1.0
36.521575927734375,1.0
36.626731872558594,1.0
36.359378814697266,1.0
36.410728454589844,1.0
36.56787109375,1.0
36.40364456176758,1.0
36.477394104003906,1.0
36.42591857910156,1.0
36.573997497558594,1.0
36.39884567260742,1.0
36.42417526245117,1.0
36.385337829589844,1.0
36.43017578125,1.0
36.52448272705078,1.0
36.49849319458008,1.0
36.46613693237305,1.0
36.499900817871094,1.0
36.361122131347656,1.0
36.580501556396484,1.0
36.6624870300293,1.0
36.557098388671875,1.0
36.61405944824219,1.0
36.54262161254883,1.0
36.43305969238281,1.0
36.68778610229492,1.0
36.413963317871094,1.0
36.57554626464844,1.0
36.49221420288086,1.0
36.52585983276367,1.0
36.517269134521484,1.0
36.377685546875,1.0
36.4494743347168,1.0
36.384708404541016,1.0
36.36371994018555,1.0
36.68463897705078,1.0
36.38865661621094,1.0
36.42778015136719,1.0
36.64009094238281,1.0
36.512027740478516,1.0
36.45889663696289,1.0
36.40513229370117,1.0
36.556880950927734,1.0
36.45588684082031,1.0
36.48463439941406,1.0
36.66440963745117,1.0
36.41012954711914,1.0
36.579368591308594,1.0
36.421207427978516,1.0
36.5154914855957,1.0
36.484073638916016,1.0
36.489315032958984,1.0
36.40916442871094,1.0
36.563926696777344,1.0
36.491966247558594,1.0
36.63136291503906,1.0
36.504669189453125,1.0
36.55976104736328,1.0
36.37690734863281,1.0
43.17807388305664,1.0
62.01264190673828,1.0
93.6886215209961,1.0
128.35415649414062,1.0
166.84487915039062,1.0
199.44261169433594,1.0
215.47341918945312,1.0
223.1238250732422,1.0
227.18321228027344,1.0
229.09555053710938,1.0
228.8416290283203,1.0
227.92059326171875,1.0
228.73373413085938,1.0
230.44381713867188,1.0
232.68624877929688,1.0
236.44754028320312,1.0
242.84829711914062,1.0
251.4473876953125,1.0
260.548828125,1.0
276.0557556152344,1.0
272.9607238769531,1.0
244.60182189941406,1.0
210.63973999023438,1.0
172.39024353027344,1.0
124.6775894165039,1.0
101.07823181152344,1.0
89.15589141845703,1.0
81.6749267578125,1.0
72.385986328125,1.0
47.933372497558594,1.0
36.7486686706543,1.0
36.640892028808594,1.0
36.5185546875,1.0
36.40679168701172,1.0
36.4036865234375,1.0
36.550758361816406,1.0
36.61468505859375,1.0
36.57664108276367,1.0
36.58003234863281,1.0
36.45563888549805,1.0
36.528926849365234,1.0
36.444358825683594,1.0
36.510047912597656,1.0
36.634124755859375,1.0
36.520835876464844,1.0
36.5373649597168,1.0
36.70142364501953,1.0
36.417259216308594,1.0
36.675655364990234,1.0
36.41556167602539,1.0
36.597084045410156,1.0
36.39752960205078,1.0
36.59933090209961,1.0
36.41407775878906,1.0
36.50160598754883,1.0
36.501224517822266,1.0
36.63339614868164,1.0
36.43458557128906,1.0
36.499656677246094,1.0
36.46492004394531,1.0
36.768310546875,1.0
36.53024673461914,1.0
36.39896774291992,1.0
36.498958587646484,1.0
36.532806396484375,1.0
36.39027404785156,1.0
36.545021057128906,1.0
36.522125244140625,1.0
36.568267822265625,1.0
36.52809143066406,1.0
36.714576721191406,1.0
36.48346710205078,1.0
36.635223388671875,1.0
36.31390380859375,1.0
36.4522819519043,1.0
36.389286041259766,1.0
36.54042434692383,1.0
36.53484344482422,1.0
36.534423828125,1.0
36.56947708129883,1.0
36.70750427246094,1.0
36.61759567260742,1.0
36.477928161621094,1.0
36.495628356933594,1.0
36.39166259765625,1.0
36.3477668762207,1.0
36.62913513183594,1.0
36.50260543823242,1.0
36.6046142578125,1.0
36.55497360229492,1.0
36.44797897338867,1.0
36.553585052490234,1.0
36.475563049316406,1.0
36.521583557128906,1.0
36.54772186279297,1.0
36.604347229003906,1.0
36.57944107055664,1.0
36.579715728759766,1.0
36.468360900878906,1.0
36.40144729614258,1.0
36.65316390991211,1.0
36.505069732666016,1.0
36.42365646362305,1.0
36.48234939575195,1.0
36.465484619140625,1.0
36.398067474365234,1.0
36.64327621459961,1.0
36.52899169921875,1.0
36.56010055541992,1.0
36.5528450012207,1.0
36.55086135864258,1.0
36.56296920776367,1.0
36.52275848388672,1.0
36.37179183959961,1.0
36.56524658203125,1.0
36.364933013916016,1.0
36.47321319580078,1.0
36.47036361694336,1.0
36.40530014038086,1.0
36.55964660644531,1.0
46.21512222290039,1.0
66.93466186523438,1.0
99.7743911743164,1.0
135.6536865234375,1.0
173.64393615722656,1.0
202.26353454589844,1.0
216.8825225830078,1.0
223.67796325683594,1.0
224.69505310058594,1.0
221.4273223876953,1.0
215.71072387695312,1.0
211.64517211914062,1.0
210.1956329345703,1.0
208.7430877685547,1.0
215.40371704101562,1.0
225.460205078125,1.0
233.32095336914062,1.0
240.075927734375,1.0
247.865966796875,1.0
250.41844177246094,1.0
229.65902709960938,1.0
193.02969360351562,1.0
156.3609619140625,1.0
115.13844299316406,1.0
88.9085693359375,1.0
46.40686798095703,1.0
40.471092224121094,1.0
38.56123733520508,1.0
37.99580764770508,1.0
37.18205642700195,1.0
37.07352828979492,1.0
36.8866081237793,1.0
36.8417854309082,1.0
36.79179382324219,1.0
36.754024505615234,1.0
36.77236557006836,1.0
37.042057037353516,1.0
36.85887145996094,1.0
36.968955993652344,1.0
36.937339782714844,1.0
36.93220520019531,1.0
36.43449401855469,1.0
36.69343948364258,1.0
36.669349670410156,1.0
36.609275817871094,1.0
36.70356750488281,1.0
36.72953796386719,1.0
36.61116027832031,1.0
36.44778823852539,1.0
36.621803283691406,1.0
36.65135192871094,1.0
36.33390808105469,1.0
36.753326416015625,1.0
36.36764907836914,1.0
36.57453155517578,1.0
36.56279373168945,1.0
36.451210021972656,1.0
36.61605453491211,1.0
36.58300018310547,1.0
36.39631271362305,1.0
36.686546325683594,1.0
36.499027252197266,1.0
36.474891662597656,1.0
36.46844482421875,1.0
36.648494720458984,1.0
36.43048858642578,1.0
36.59698486328125,1.0
36.418914794921875,1.0
36.49263000488281,1.0
36.565223693847656,1.0
36.53066635131836,1.0
36.55365753173828,1.0
36.506473541259766,1.0
36.57048034667969,1.0
36.58979415893555,1.0
36.520145416259766,1.0
36.585662841796875,1.0
36.68620300292969,1.0
36.58384704589844,1.0
36.55577850341797,1.0
36.483333587646484,1.0
36.32869338989258,1.0
36.64029312133789,1.0
36.45573425292969,1.0
36.464622497558594,1.0
36.60458755493164,1.0
36.56381607055664,1.0
36.441715240478516,1.0
36.54722213745117,1.0
36.47781753540039,1.0
36.59285354614258,1.0
36.447933197021484,1.0
36.617767333984375,1.0
36.504093170166016,1.0
36.55674743652344,1.0
36.351165771484375,1.0
36.459022521972656,1.0
36.4752311706543,1.0
36.471412658691406,1.0
36.59885787963867,1.0
36.48994827270508,1.0
36.3577995300293,1.0
36.613338470458984,1.0
36.50872802734375,1.0
36.45191955566406,1.0
36.558128356933594,1.0
36.44430923461914,1.0
36.413330078125,1.0
36.498817443847656,1.0
36.5178108215332,1.0
36.5550537109375,1.0
36.34443283081055,1.0
36.57313919067383,1.0
36.447906494140625,1.0
36.53378677368164,1.0
36.46727752685547,1.0
36.6271858215332,1.0
36.38032913208008,1.0
36.73152542114258,1.0
36.31604766845703,1.0
50.136558532714844,1.0
70.2574234008789,1.0
101.83751678466797,1.0
138.9628448486328,1.0
178.62669372558594,1.0
201.68954467773438,1.0
216.48660278320312,1.0
224.79232788085938,1.0
227.3739471435547,1.0
226.3529510498047,1.0
224.4144744873047,1.0
224.66168212890625,1.0
226.9613037109375,1.0
230.124267578125,1.0
237.91700744628906,1.0
245.52732849121094,1.0
254.1251983642578,1.0
259.5789489746094,1.0
265.468994140625,1.0
262.72833251953125,1.0
234.8328857421875,1.0
194.460205078125,1.0
154.01803588867188,1.0
107.81094360351562,1.0
83.51634216308594,1.0
48.1683349609375,1.0
40.01887893676758,1.0
37.70315170288086,1.0
37.113677978515625,1.0
36.74085998535156,1.0
36.53880310058594,1.0
36.608158111572266,1.0
36.56505584716797,1.0
36.42974090576172,1.0
36.60035705566406,1.0
36.51434326171875,1.0
36.50616455078125,1.0
36.6107292175293,1.0
36.453853607177734,1.0
36.62179946899414,1.0
36.533241271972656,1.0
36.54972839355469,1.0
36.533935546875,1.0
36.57021713256836,1.0
36.49989318847656,1.0
36.52293014526367,1.0
36.51872253417969,1.0
36.54991149902344,1.0
36.452919006347656,1.0
36.620338439941406,1.0
36.44478225708008,1.0
36.3649787902832,1.0
36.49824523925781,1.0
36.38946533203125,1.0
36.43629837036133,1.0
36.36382293701172,1.0
36.567378997802734,1.0
36.60606384277344,1.0
36.55588150024414,1.0
36.75051498413086,1.0
36.51838684082031,1.0
36.3746337890625,1.0
36.51331329345703,1.0
36.536712646484375,1.0
36.59833526611328,1.0
36.57002258300781,1.0
36.54422378540039,1.0
36.4490852355957,1.0
36.4691047668457,1.0
36.488914489746094,1.0
36.631168365478516,1.0
36.41495895385742,1.0
36.76014709472656,1.0
36.31181335449219,1.0
36.58110809326172,1.0
36.52348709106445,1.0
36.55022048950195,1.0
36.44196319580078,1.0
36.49675750732422,1.0
36.50078201293945,1.0
36.53474044799805,1.0
36.54661560058594,1.0
36.6705207824707,1.0
36.460472106933594,1.0
36.62825012207031,1.0
36.56871795654297,1.0
36.34477233886719,1.0
36.524261474609375,1.0
36.46939468383789,1.0
36.6712760925293,1.0
36.47293472290039,1.0
36.37217330932617,1.0
36.49217987060547,1.0
36.49003219604492,1.0
36.566043853759766,1.0
36.61336898803711,1.0
36.5400276184082,1.0
36.5504264831543,1.0
36.326927185058594,1.0
36.56068801879883,1.0
36.47895431518555,1.0
36.643463134765625,1.0
36.622314453125,1.0
36.56842803955078,1.0
36.52640151977539,1.0
36.49523162841797,1.0
36.47958755493164,1.0
36.5908203125,1.0
36.43562316894531,1.0
36.656951904296875,1.0
36.41212463378906,1.0
36.517173767089844,1.0
36.39435577392578,1.0
36.63618087768555,1.0
36.458160400390625,1.0
36.58133316040039,1.0
36.39023971557617,1.0
36.6591911315918,1.0
36.376468658447266,1.0
38.601646423339844,1.0
54.634822845458984,1.0
79.88504028320312,1.0
112.03022003173828,1.0
151.04000854492188,1.0
185.86904907226562,1.0
207.81112670898438,1.0
219.46107482910156,1.0
225.98486328125,1.0
229.33950805664062,1.0
228.1617889404297,1.0
225.82315063476562,1.0
226.477294921875,1.0
228.0854949951172,1.0
226.7692413330078,1.0
232.03634643554688,1.0
233.03167724609375,1.0
233.19784545898438,1.0
232.0946807861328,1.0
231.8814239501953,1.0
217.219482421875,1.0
187.35614013671875,1.0
154.91661071777344,1.0
118.4438705444336,1.0
83.8878173828125,1.0
72.09849548339844,1.0
41.18854904174805,1.0
38.70497512817383,1.0
37.381309509277344,1.0
37.107337951660156,1.0
36.664100646972656,1.0
36.51881408691406,1.0
36.45473098754883,1.0
36.55120086669922,1.0
36.431976318359375,1.0
36.588653564453125,1.0
36.516082763671875,1.0
36.494659423828125,1.0
36.54691696166992,1.0
36.602691650390625,1.0
36.739906311035156,1.0
36.43657302856445,1.0
36.6217155456543,1.0
36.59346008300781,1.0
36.59937286376953,1.0
36.53907012939453,1.0
36.662052154541016,1.0
36.395042419433594,1.0
36.58763885498047,1.0
36.52863311767578,1.0
36.62903594970703,1.0
36.500282287597656,1.0
36.53854751586914,1.0
36.405799865722656,1.0
36.68192672729492,1.0
36.508872985839844,1.0
36.42732238769531,1.0
36.67780685424805,1.0
36.50022888183594,1.0
36.590423583984375,1.0
36.55705642700195,1.0
36.63727951049805,1.0
36.686492919921875,1.0
36.55011749267578,1.0
36.43229293823242,1.0
36.504356384277344,1.0
36.488059997558594,1.0
36.51117706298828,1.0
36.60082244873047,1.0
36.5731315612793,1.0
36.606563568115234,1.0
36.430477142333984,1.0
36.61101531982422,1.0
36.54319763183594,1.0
36.40522384643555,1.0
36.552452087402344,1.0
36.58152389526367,1.0
36.44916534423828,1.0
36.5114631652832,1.0
36.55305099487305,1.0
36.786537170410156,1.0
36.49217987060547,1.0
36.607669830322266,1.0
36.597042083740234,1.0
36.54723358154297,1.0
36.58180236816406,1.0
36.44639205932617,1.0
36.55473709106445,1.0
36.5725212097168,1.0
36.58796691894531,1.0
36.69404220581055,1.0
36.56708908081055,1.0
36.45659255981445,1.0
36.39527130126953,1.0
36.55706787109375,1.0
36.390682220458984,1.0
36.64216613769531,1.0
36.43531799316406,1.0
36.61731719970703,1.0
36.43504333496094,1.0
36.675743103027344,1.0
36.47459030151367,1.0
36.66094970703125,1.0
36.5181770324707,1.0
36.51433563232422,1.0
36.62166213989258,1.0
36.615360260009766,1.0
36.43617248535156,1.0
36.492958068847656,1.0
36.52202606201172,1.0
36.54309844970703,1.0
36.44866943359375,1.0
36.698509216308594,1.0
36.66983413696289,1.0
36.625282287597656,1.0
36.50484848022461,1.0
36.6449089050293,1.0
36.431640625,1.0
36.55292892456055,1.0
